Date,Open,High,Low,Close,Volume,Change
2022-06-23,2022,2046,2022,2022,2234856,
2022-06-24,2022,2031,2017,2022,222873,0.0
2022-06-27,2021,2021,2007,2012,77240,-0.004945598417408492
2022-06-28,2012,2021,2012,2017,88822,0.00248508946322068
2022-06-29,2017,2031,2017,2022,67618,0.0024789291026277027
2022-06-30,2032,2041,2022,2032,130093,0.004945598417408492
2022-07-01,2036,2036,2022,2027,61329,-0.002460629921259838
2022-07-04,2026,2040,2021,2036,49303,0.004440059200789381
2022-07-05,2031,2040,2031,2036,17995,0.0
2022-07-06,2036,2040,2031,2036,16437,0.0
2022-07-07,2032,2036,2032,2032,7948,-0.0019646365422396617
2022-07-08,2027,2036,2027,2027,85945,-0.002460629921259838
2022-07-11,2022,2036,2022,2032,14485,0.0024666995559941007
2022-07-12,2031,2045,2031,2036,13105,0.0019685039370078705
2022-07-13,2036,2045,2036,2036,6602,0.0
2022-07-14,2036,2040,2036,2036,8734,0.0
2022-07-15,2036,2045,2036,2041,18947,0.0024557956777995216
2022-07-18,2041,2050,2036,2046,16113,0.002449779519843265
2022-07-19,2050,2050,2041,2046,6168,0.0
2022-07-20,2041,2055,2041,2046,12441,0.0
2022-07-21,2046,2056,2046,2056,13350,0.004887585532746819
2022-07-22,2055,2065,2050,2065,14923,0.0043774319066147704
2022-07-25,2022,2041,2017,2032,261169,-0.015980629539951607
2022-07-26,2031,2040,2026,2036,39974,0.0019685039370078705
2022-07-27,2040,2040,2031,2036,16339,0.0
2022-07-28,2031,2040,2026,2036,28507,0.0
2022-07-29,2041,2041,2022,2032,38917,-0.0019646365422396617
2022-08-01,2031,2041,2022,2022,6698,-0.004921259842519676
2022-08-02,2022,2036,2022,2032,12693,0.004945598417408492
2022-08-03,2031,2031,2022,2027,17749,-0.002460629921259838
2022-08-04,2031,2031,2022,2027,4364,0.0
2022-08-05,2022,2031,2022,2027,20474,0.0
2022-08-08,2031,2031,2022,2027,40782,0.0
2022-08-09,2032,2032,2022,2032,7710,0.0024666995559941007
2022-08-10,2032,2032,2022,2032,4940,0.0
2022-08-11,2027,2032,2022,2032,13279,0.0
2022-08-12,2031,2036,2026,2036,72015,0.0019685039370078705
2022-08-16,2036,2045,2031,2036,38758,0.0
2022-08-17,2036,2036,2027,2032,18092,-0.0019646365422396617
2022-08-18,2036,2036,2021,2036,11886,0.0019685039370078705
2022-08-19,2031,2036,2026,2036,5446,0.0
