Date,Open,High,Low,Close,Volume,Change
2016-01-04,2540,2565,2505,2530,304,-0.0019723865877712132
2016-01-05,2570,2570,2565,2565,4,0.01383399209486158
2016-01-06,2590,2590,2495,2500,156,-0.025341130604288553
2016-01-07,2540,2555,2530,2530,254,0.01200000000000001
2016-01-08,2530,2580,2490,2565,115,0.01383399209486158
2016-01-11,2560,2605,2555,2605,566,0.015594541910331383
2016-01-12,2650,2650,2505,2650,8,0.017274472168905985
2016-01-13,2500,2650,2500,2650,7,0.0
2016-01-14,2465,2620,2465,2525,1800,-0.047169811320754707
2016-01-15,2585,2585,2345,2440,3360,-0.03366336633663369
2016-01-18,2440,2440,2440,2440,11,0.0
2016-01-19,2385,2475,2385,2440,108,0.0
2016-01-20,2400,2400,2350,2400,62,-0.016393442622950838
2016-01-21,2430,2430,2405,2405,25,0.002083333333333437
2016-01-22,2480,2480,2455,2465,26,0.02494802494802495
2016-01-25,2465,2475,2420,2475,342,0.0040567951318457585
2016-01-26,2430,2470,2400,2470,129,-0.002020202020202033
2016-01-27,2470,2470,2460,2470,129,0.0
2016-01-28,2470,2470,2430,2470,17,0.0
2016-01-29,2470,2475,2470,2475,320,0.002024291497975783
2016-02-01,2475,2480,2470,2480,178,0.002020202020202033
2016-02-02,2480,2480,2475,2475,248,-0.0020161290322581182
2016-02-03,2450,2465,2430,2460,5743,-0.0060606060606061
2016-02-04,2460,2460,2460,2460,12,0.0
2016-02-05,2470,2470,2455,2455,114,-0.002032520325203291
2016-02-11,2475,2475,2225,2440,33,-0.006109979633401208
2016-02-12,2420,2445,2420,2440,23,0.0
2016-02-15,2440,2505,2420,2450,1179,0.004098360655737654
2016-02-16,2430,2525,2430,2450,1695,0.0
2016-02-17,2445,2445,2430,2440,133,-0.004081632653061273
2016-02-18,2435,2440,2420,2435,110,-0.002049180327868827
2016-02-19,2440,2440,2415,2440,4,0.002053388090349051
2016-02-22,2420,2435,2420,2435,1003,-0.002049180327868827
2016-02-23,2435,2435,2275,2395,3926,-0.01642710472279263
2016-02-24,2435,2445,2435,2445,1781,0.02087682672233826
2016-02-25,2425,2435,2290,2370,1089,-0.030674846625766916
2016-02-26,2370,2380,2360,2360,63,-0.00421940928270037
2016-02-29,2360,2385,2360,2360,204,0.0
2016-03-02,2360,2360,2315,2315,1851,-0.01906779661016944
2016-03-03,2355,2355,2280,2315,1280,0.0
2016-03-04,2295,2295,2250,2270,1464,-0.01943844492440605
2016-03-07,2295,2295,2245,2270,839,0.0
2016-03-08,2270,2270,2265,2270,318,0.0
2016-03-09,2645,2645,2240,2250,6864,-0.008810572687224627
2016-03-10,2260,2260,2250,2255,1293,0.0022222222222221255
2016-03-11,2255,2260,2255,2260,707,0.0022172949002217113
2016-03-14,2260,2260,2260,2260,2,0.0
2016-03-15,2260,2260,2225,2225,772,-0.015486725663716783
2016-03-16,2260,2260,2225,2255,9,0.01348314606741563
2016-03-17,2250,2250,2235,2235,367,-0.008869179600886956
2016-03-18,2290,2290,2230,2230,653,-0.0022371364653244186
2016-03-21,2285,2285,2285,2285,1,0.024663677130044803
2016-03-22,2285,2335,2235,2270,104,-0.006564551422319487
2016-03-23,2300,2300,2270,2270,436,0.0
2016-03-24,2250,2270,2175,2200,1783,-0.03083700440528636
2016-03-25,2245,2245,2000,2005,7391,-0.08863636363636362
2016-03-28,2080,2080,2015,2050,1723,0.02244389027431426
2016-03-29,2075,2075,2040,2055,317,0.0024390243902439046
2016-03-30,2060,2070,2040,2070,537,0.007299270072992803
