Date,Open,High,Low,Close,Volume,Change
2016-01-04,18544,19079,17818,18967,69557,0.008078660643103808
2016-01-05,18925,19155,18123,18280,52418,-0.036220804555280206
2016-01-06,18278,18812,17894,17974,52922,-0.016739606126914608
2016-01-07,16820,18276,16820,17590,70511,-0.021364192722821862
2016-01-08,17206,17738,16400,16826,47832,-0.04343376918703812
2016-01-11,17437,17437,15408,15755,89200,-0.06365149173897544
2016-01-12,15903,16211,14681,14876,47099,-0.055791812123135553
2016-01-13,14568,15714,14148,15526,104580,0.04369454154342556
2016-01-14,16361,18350,15791,16903,295176,0.0886899394563958
2016-01-15,16976,17664,16325,16329,84769,-0.0339584689108442
2016-01-18,16326,16326,15140,15870,52422,-0.02810949843836119
2016-01-19,15904,16058,15292,15296,36227,-0.0361688720856963
2016-01-20,15637,16709,15483,15832,44659,0.03504184100418417
2016-01-21,15980,16058,15334,15717,27901,-0.007263769580596269
2016-01-22,16058,16058,15334,15373,22072,-0.021887128586880467
2016-01-25,15521,15713,15101,15450,42414,0.005008781630130743
2016-01-26,15102,15560,14988,15373,31817,-0.004983818770226578
2016-01-27,15827,15827,13915,13919,75360,-0.09458140896376765
2016-01-28,14297,14489,12805,13958,88287,0.002801925425677032
2016-01-29,14148,16058,13842,15526,253907,0.11233701103309923
2016-02-01,15598,17512,15598,17018,252681,0.09609686976684273
2016-02-02,17587,18543,17205,18088,247998,0.06287460336114692
2016-02-03,18353,18353,15216,16139,242556,-0.10775099513489605
2016-02-04,16135,16135,14909,15985,92910,-0.00954210298035818
2016-02-05,15906,16214,15370,15526,51166,-0.02871441976853295
2016-02-11,15484,15484,14414,14609,71132,-0.059062218214607776
2016-02-12,14912,14912,13918,14609,34317,0.0
2016-02-15,14490,14986,14030,14378,36066,-0.015812170579779572
2016-02-16,14794,14794,13918,14227,29936,-0.010502156071776292
2016-02-17,14530,15944,13460,15909,161341,0.1182259084838686
2016-02-18,15139,15407,14413,14876,118864,-0.0649317996102835
2016-02-19,14872,16056,14528,14799,141238,-0.0051761226136057825
2016-02-22,14872,14950,14414,14570,48627,-0.015474018514764487
2016-02-23,14835,15523,14529,14686,104590,0.007961564859299886
2016-02-24,14451,15407,14413,14494,90244,-0.013073675609423963
2016-02-25,14757,14757,14069,14073,73686,-0.029046502000827923
2016-02-26,14069,14257,13955,14073,29849,0.0
2016-02-29,14071,14529,14029,14303,33704,0.01634335251900798
2016-03-02,14451,14527,14107,14150,18274,-0.010697056561560503
2016-03-03,14451,14451,14069,14150,29809,0.0
2016-03-04,14223,14337,13571,14150,53639,0.0
2016-03-07,13916,14220,13878,13996,26455,-0.010883392226148425
2016-03-08,13992,13992,13344,13614,61652,-0.027293512432123412
2016-03-09,13610,13650,13150,13653,41218,0.002864698104892094
2016-03-10,13802,14260,13688,14035,56126,0.027979198710905928
2016-03-11,14336,14336,13687,13691,31704,-0.024510153188457395
2016-03-14,13879,14337,13763,14111,42818,0.030677087137535697
2016-03-15,14300,14682,14070,14609,73078,0.03529161646942103
2016-03-16,15142,15142,14530,15106,65253,0.03402012458073789
2016-03-17,15101,16361,14871,16367,126004,0.08347676419965566
2016-03-18,16821,17931,16477,16903,200694,0.03274882385287459
2016-03-21,16516,17206,16018,16444,82317,-0.02715494290954268
2016-03-22,16631,16631,15331,15642,71114,-0.04877158842130869
2016-03-23,16057,16057,14835,15068,74207,-0.036696074670758194
2016-03-24,15026,15676,14836,15526,68406,0.030395540217679873
2016-03-25,15598,17128,14986,15144,192903,-0.0246038902486152
2016-03-28,15140,15368,14758,14799,60686,-0.022781299524564202
2016-03-29,15254,15368,14794,15144,30754,0.02331238597202523
2016-03-30,15445,15445,14757,14837,28458,-0.020272054939249884
