Date,Open,High,Low,Close,Volume,Change
2016-01-04,1613,1622,1572,1581,433047,-0.022867737948084055
2016-01-05,1572,1572,1517,1549,683268,-0.02024035420619863
2016-01-06,1563,1576,1494,1568,689806,0.01226597805035512
2016-01-07,1544,1631,1522,1622,988958,0.03443877551020402
2016-01-08,1572,1767,1572,1722,1531569,0.06165228113440202
2016-01-11,1717,1744,1681,1681,578642,-0.023809523809523836
2016-01-12,1681,1799,1681,1768,1178740,0.05175490779298042
2016-01-13,1753,1776,1699,1731,488101,-0.020927601809954788
2016-01-14,1717,1731,1649,1672,529080,-0.034084344309647574
2016-01-15,1708,1722,1658,1659,259464,-0.007775119617224879
2016-01-18,1613,1663,1599,1627,239261,-0.019288728149487677
2016-01-19,1626,1644,1590,1618,350865,-0.005531653349723387
2016-01-20,1613,1617,1508,1559,771036,-0.03646477132262049
2016-01-21,1549,1622,1522,1581,388675,0.014111610006414477
2016-01-22,1581,1617,1553,1595,192645,0.008855154965211831
2016-01-25,1599,1622,1576,1599,137799,0.0025078369905955356
2016-01-26,1590,1608,1572,1572,194187,-0.016885553470919357
2016-01-27,1567,1594,1563,1572,251912,0.0
2016-01-28,1572,1599,1549,1586,214385,0.008905852417302906
2016-01-29,1590,1594,1531,1549,393788,-0.023329129886506927
2016-02-01,1567,1613,1558,1586,309826,0.023886378308586087
2016-02-02,1581,1585,1540,1554,393952,-0.020176544766708715
2016-02-03,1544,1563,1522,1554,385776,0.0
2016-02-04,1540,1563,1517,1559,268624,0.003217503217503248
2016-02-05,1563,1563,1517,1518,371082,-0.026298909557408545
2016-02-11,1476,1517,1435,1454,514452,-0.04216073781291174
2016-02-12,1454,1454,1344,1354,931093,-0.06877579092159558
2016-02-15,1363,1426,1363,1418,336606,0.04726735598227472
2016-02-16,1390,1517,1390,1518,366994,0.07052186177715081
2016-02-17,1531,1540,1485,1490,142010,-0.01844532279314892
2016-02-18,1494,1594,1490,1581,327468,0.061073825503355605
2016-02-19,1590,1608,1526,1554,257649,-0.017077798861480087
2016-02-22,1572,1576,1526,1549,196970,-0.003217503217503248
2016-02-23,1554,1708,1554,1599,981099,0.032278889606197625
2016-02-24,1599,1626,1572,1595,165387,-0.00250156347717323
2016-02-25,1599,1613,1544,1545,254404,-0.031347962382445194
2016-02-26,1576,1585,1544,1554,215387,0.005825242718446644
