Date,Open,High,Low,Close,Volume,Change
2016-01-04,4562,4592,4333,4363,5404,-0.038775060586032195
2016-01-05,4397,4715,4333,4687,8453,0.0742608297043319
2016-01-06,4562,4674,4521,4598,9453,-0.018988692127160256
2016-01-07,4480,4598,4421,4581,7610,-0.0036972596781209566
2016-01-08,4574,4639,4450,4628,6164,0.010259768609473863
2016-01-11,4456,4833,4456,4657,1316,0.006266205704408057
2016-01-12,4680,4680,4509,4657,3487,0.0
2016-01-13,4715,4745,4645,4681,2270,0.005153532316942266
2016-01-14,4680,4680,4474,4587,6019,-0.020081179235206137
2016-01-15,4704,4704,4568,4581,3087,-0.001308044473512071
2016-01-18,4650,4650,4480,4534,2271,-0.010259768609473863
2016-01-19,4645,4774,4633,4746,18403,0.04675782973092191
2016-01-20,4751,4828,4539,4746,19399,0.0
2016-01-21,4745,4810,4645,4734,20110,-0.0025284450063211006
2016-01-22,4733,4792,4533,4740,18106,0.0012674271229404788
2016-01-25,4739,4781,4733,4763,8534,0.004852320675105437
2016-01-26,4763,4786,4722,4776,19637,0.002729372244383743
2016-01-27,4774,4874,4774,4852,10122,0.01591289782244565
2016-01-28,4863,4863,4774,4846,4156,-0.0012366034624896605
2016-01-29,4845,4993,4774,4993,27436,0.03033429632686757
2016-02-01,4993,5217,4993,5011,22390,0.003605047065892153
2016-02-02,5016,5039,4910,4952,13209,-0.011774096986629456
2016-02-03,4922,5075,4922,4946,6138,-0.0012116316639741997
2016-02-04,4887,5010,4887,4952,5982,0.0012131014961584974
2016-02-05,4934,5010,4928,4982,3769,0.006058158319870666
2016-02-11,4887,4951,4851,4858,9205,-0.024889602569249325
2016-02-12,4810,4863,4657,4793,14193,-0.013379991766158894
2016-02-15,4804,4951,4722,4893,8613,0.020863759649488944
2016-02-16,4892,4957,4892,4952,5539,0.01205804210096062
2016-02-17,5070,5158,4981,5147,28011,0.03937802907915988
2016-02-18,5128,5317,5128,5300,14740,0.029726054012045866
2016-02-19,5364,5364,5258,5306,11064,0.0011320754716981352
2016-02-22,5411,5411,5258,5300,4039,-0.0011307953260459858
2016-02-23,5370,5370,5181,5330,6718,0.005660377358490676
2016-02-24,5328,5328,5246,5276,4696,-0.01013133208255157
2016-02-25,5276,5305,5187,5265,3205,-0.0020849128127369276
2016-02-26,5264,5335,5235,5306,4577,0.007787274453941118
2016-02-29,5305,5335,5240,5306,2391,0.0
2016-03-02,5305,5582,5305,5335,9534,0.005465510742555635
2016-03-03,5641,5641,5358,5447,7683,0.020993439550140547
2016-03-04,5506,5506,5370,5465,6301,0.0033045713236643515
2016-03-07,5464,5541,5429,5495,2655,0.0054894784995425105
2016-03-08,5429,5535,5423,5530,7858,0.006369426751592355
2016-03-09,5529,5541,5482,5530,2782,0.0
2016-03-10,5459,5588,5459,5500,2436,-0.005424954792043413
2016-03-11,5565,5565,5335,5500,10403,0.0
2016-03-14,5600,5641,5464,5512,10815,0.0021818181818182847
2016-03-15,5570,5594,5500,5560,2796,0.00870827285921627
2016-03-16,5570,5617,5565,5601,7722,0.00737410071942457
2016-03-17,5600,5871,5511,5872,29488,0.04838421710408847
2016-03-18,5895,5983,5765,5895,10531,0.003916893732970106
2016-03-21,5794,5895,5794,5884,3482,-0.0018659881255300714
2016-03-22,5895,5895,5717,5895,5327,0.001869476546566995
2016-03-23,5895,5983,5812,5813,13826,-0.01391009329940629
2016-03-24,5806,5924,5800,5866,10413,0.009117495269224118
2016-03-25,5882,6101,5794,5895,7969,0.004943743607228157
2016-03-28,5954,5983,5806,5878,6628,-0.002883799830364686
2016-03-29,5895,5895,5753,5825,10297,-0.009016672337529785
2016-03-30,6013,6013,5830,5848,5004,0.00394849785407736
2016-03-31,5889,5889,5765,5807,5314,-0.007010943912448719
2016-04-01,5806,5865,5535,5701,15650,-0.018253831582572766
2016-04-04,5671,5777,5541,5778,5825,0.013506402385546457
2016-04-05,5777,5859,5717,5836,4354,0.01003807545863622
2016-04-06,5882,5954,5765,5895,14855,0.010109664153529874
2016-04-07,6101,6366,5783,6220,37046,0.05513146734520791
2016-04-08,6307,8076,6219,7487,692058,0.2036977491961416
2016-04-11,7251,7339,6808,7134,248028,-0.047148390543608976
2016-04-12,7280,7722,6926,7723,173111,0.08256237734791139
