Date,Open,High,Low,Close,Volume,Change
2016-01-04,5240,5305,5035,5070,430144,0.01603206412825653
2016-01-05,5065,5160,4910,4975,256972,-0.018737672583826415
2016-01-06,4940,5000,4590,4815,322090,-0.032160804020100464
2016-01-07,4890,5035,4720,4815,249524,0.0
2016-01-08,4720,4910,4510,4895,266044,0.01661474558670828
2016-01-11,5020,5655,4640,5405,1366288,0.10418794688457611
2016-01-12,5430,6910,5180,5975,2492106,0.10545790934320065
2016-01-13,6255,6415,5605,5770,1228629,-0.03430962343096233
2016-01-14,5985,7480,5895,7490,2970343,0.2980935875216637
2016-01-15,8185,9720,7975,8200,5415089,0.09479305740987987
2016-01-18,9180,10155,7530,8345,3303668,0.017682926829268197
2016-01-19,8500,8580,7290,7645,1227476,-0.08388256440982622
2016-01-20,7340,8485,6880,7090,1471306,-0.0725964682799215
2016-01-21,6960,7400,6830,6915,400793,-0.024682651622002783
2016-01-22,6940,7275,6225,6740,478453,-0.025307302964569733
2016-01-25,6610,6830,6495,6565,232158,-0.02596439169139464
2016-01-26,6560,8105,6495,7615,1987131,0.15993907083016
2016-01-27,7990,8420,7275,7440,988338,-0.022980958634274407
2016-01-28,7465,7850,7275,7645,276898,0.027553763440860246
2016-01-29,7640,7640,6880,6975,388461,-0.08763897972531065
2016-02-01,6385,6830,5480,5740,891699,-0.17706093189964156
2016-02-02,5830,7100,5830,6425,1447533,0.11933797909407673
2016-02-03,6355,6910,6005,6515,355653,0.014007782101167265
2016-02-04,6400,6785,6195,6425,135303,-0.013814274750575617
2016-02-05,6480,6670,6320,6500,131706,0.011673151750972721
2016-02-11,6255,6275,5815,5895,274618,-0.09307692307692306
2016-02-12,5685,5720,4670,5135,441091,-0.12892281594571675
2016-02-15,5385,6145,5240,5945,500107,0.15774099318403123
2016-02-16,5975,6020,5655,5720,214487,-0.037846930193439876
2016-02-17,5750,6210,5655,5910,439021,0.03321678321678312
2016-02-18,5910,6145,5685,6010,326908,0.016920473773265554
2016-02-19,5955,6210,5735,5740,310616,-0.04492512479201327
2016-02-22,5750,6085,5750,6040,272546,0.05226480836236935
2016-02-23,6085,6940,6035,6615,2103212,0.0951986754966887
2016-02-24,6735,6910,6415,6485,531679,-0.019652305366591127
2016-02-25,6480,6580,5685,5910,763440,-0.08866615265998457
2016-02-26,5795,5975,5735,5880,302414,-0.005076142131979711
2016-02-29,5895,6670,5875,6325,939616,0.07568027210884343
2016-03-02,5975,6590,5750,6280,926915,-0.007114624505928813
2016-03-03,6035,6320,6005,6075,413656,-0.03264331210191085
2016-03-04,6065,6910,6020,6515,993320,0.07242798353909463
2016-03-07,6690,7310,6690,6785,763760,0.04144282425172685
2016-03-08,6850,6850,6320,6515,357930,-0.03979366249078853
2016-03-09,6355,6545,6255,6515,447258,0.0
2016-03-10,6545,6925,6415,6835,903967,0.049117421335379996
2016-03-11,6815,7040,6275,6355,652178,-0.07022677395757138
2016-03-14,6415,6580,6355,6485,253692,0.020456333595594067
2016-03-15,6480,6610,6335,6515,338957,0.004626060138781751
2016-03-16,6640,6785,6495,6565,379169,0.007674597083653145
2016-03-17,6560,6560,5925,5930,867224,-0.09672505712109669
2016-03-18,5985,6165,5875,6010,349767,0.013490725126475533
2016-03-21,6355,6355,6100,6165,204400,0.02579034941763725
2016-03-22,5670,6290,5430,6215,585626,0.008110300081102917
2016-03-23,6115,6625,6055,6280,227734,0.01045856798069189
2016-03-24,6195,6370,6195,6325,189250,0.007165605095541316
2016-03-25,6320,6335,6115,6165,141585,-0.025296442687747
2016-03-28,6100,6210,5910,5945,127712,-0.035685320356853234
2016-03-29,5940,6005,5720,5830,166399,-0.019343986543313707
2016-03-30,5830,5975,5735,5975,114268,0.02487135506003435
2016-03-31,6035,6435,5860,6040,317186,0.01087866108786617
2016-04-01,6035,6085,5705,5830,176844,-0.03476821192052981
2016-04-04,5830,5875,5385,5450,349085,-0.065180102915952
2016-04-05,5115,5270,4160,4420,2164334,-0.18899082568807335
2016-04-06,4270,4890,4160,4705,812039,0.06447963800904977
2016-04-07,4795,5875,4780,5560,1499490,0.1817215727948991
2016-04-08,6020,6165,5590,5880,536838,0.05755395683453246
2016-04-11,5875,6450,5795,6325,503142,0.07568027210884343
2016-04-12,6370,6655,5875,6090,342934,-0.037154150197628466
2016-04-14,6940,7310,6115,6485,572580,0.06486042692939242
2016-04-15,6480,6480,6100,6230,209858,-0.03932151117964533
2016-04-18,6225,6355,6100,6200,106099,-0.0048154093097912964
2016-04-19,6210,6415,5940,6215,183736,0.0024193548387096975
2016-04-20,6115,6195,5875,5895,171235,-0.05148833467417535
2016-04-21,5765,6290,5720,6155,223722,0.04410517387616619
2016-04-22,6245,6245,5925,6155,167585,0.0
2016-04-25,6115,6465,6055,6310,353377,0.025182778229082103
2016-04-26,6355,6355,6145,6265,138542,-0.007131537242472286
2016-04-27,6450,7085,6415,6580,1022759,0.05027932960893855
2016-04-28,6320,6465,5765,6425,602839,-0.023556231003039496
2016-04-29,6495,6800,6370,6500,443626,0.011673151750972721
2016-05-02,6545,6690,6355,6485,266769,-0.002307692307692344
2016-05-03,6580,6690,6355,6355,231702,-0.02004626060138781
2016-05-04,6385,6590,6245,6515,226889,0.025177025963807997
2016-05-09,6560,6785,6255,6355,684746,-0.024558710667689998
2016-05-10,6400,6400,6130,6230,160672,-0.019669551534225005
2016-05-11,6225,6255,6055,6165,102972,-0.010433386837881198
2016-05-12,6180,6275,6020,6055,144581,-0.017842660178426617
2016-05-13,6145,6165,5910,6025,122965,-0.0049545829892650994
2016-05-16,6020,6165,5720,5830,176080,-0.032365145228215764
2016-05-17,5815,5875,5460,5560,175283,-0.046312178387650116
2016-05-18,5720,5785,5335,5500,158263,-0.010791366906474864
2016-05-19,5450,5560,5255,5360,102056,-0.025454545454545507
2016-05-20,5400,5670,5270,5420,119771,0.011194029850746245
2016-05-23,5560,5590,5290,5405,123386,-0.002767527675276771
2016-05-24,5305,5385,4670,5055,421612,-0.06475485661424607
2016-05-25,5115,5115,4890,4945,141922,-0.021760633036597476
2016-05-26,4940,4940,4510,4640,256640,-0.06167846309403435
2016-05-27,4655,5515,4605,5090,536028,0.09698275862068972
2016-05-30,5180,5180,4890,5120,103507,0.005893909626718985
2016-05-31,5115,5145,5000,5090,86762,-0.005859375
2016-06-01,5080,5225,5065,5230,66508,0.027504911591355707
2016-06-02,5225,5640,5145,5370,249692,0.026768642447418722
2016-06-03,5255,5450,5130,5290,147423,-0.014897579143389184
2016-06-07,5320,5385,5180,5260,91473,-0.005671077504725952
2016-06-08,5240,5350,5145,5290,63607,0.005703422053231932
2016-06-09,5270,5460,5270,5340,191884,0.00945179584120992
2016-06-10,5335,5670,5335,5625,222214,0.05337078651685401
2016-06-13,5655,5795,5590,5740,174415,0.020444444444444487
2016-06-14,5750,5765,5605,5740,96829,0.0
2016-06-15,5670,5895,5525,5850,147125,0.019163763066202044
2016-06-16,5815,5830,5590,5675,108300,-0.02991452991452992
2016-06-17,5685,5875,5460,5610,122251,-0.011453744493392093
2016-06-20,5685,5720,5525,5595,121176,-0.002673796791443861
2016-06-21,5590,5640,5305,5405,323522,-0.03395889186773904
2016-06-22,5430,5875,5350,5660,712683,0.04717853839037933
2016-06-23,0,0,0,5660,0,0.0
2016-06-24,0,0,0,5660,0,0.0
2016-06-27,0,0,0,5660,0,0.0
2016-06-28,0,0,0,5660,0,0.0
2016-06-29,0,0,0,5660,0,0.0
2016-06-30,0,0,0,5660,0,0.0
2016-07-01,0,0,0,5660,0,0.0
2016-07-04,0,0,0,5660,0,0.0
2016-07-05,0,0,0,5660,0,0.0
2016-07-06,0,0,0,5660,0,0.0
2016-07-07,0,0,0,5660,0,0.0
2016-07-08,0,0,0,5660,0,0.0
2016-07-11,0,0,0,5660,0,0.0
2016-07-12,0,0,0,5660,0,0.0
2016-07-13,0,0,0,5660,0,0.0
2016-07-14,5655,7340,5340,7025,6949628,0.24116607773851584
2016-07-15,6775,6875,6190,6375,1746956,-0.09252669039145911
2016-07-18,6340,6340,6040,6195,420437,-0.028235294117647025
2016-07-19,6190,6625,6055,6375,534032,0.029055690072639306
2016-07-20,6375,6475,6275,6375,184987,0.0
2016-07-21,6305,6325,6055,6145,198964,-0.03607843137254907
2016-07-22,6175,6375,6075,6210,169998,0.01057770545158676
2016-07-25,6175,6290,6075,6245,164951,0.005636070853462183
2016-07-26,6325,6505,6155,6325,265457,0.012810248198558805
2016-07-27,6425,6425,6155,6160,110870,-0.02608695652173909
2016-07-28,6190,6255,5875,5875,188477,-0.04626623376623373
2016-07-29,5705,6055,5675,5860,141393,-0.002553191489361728
2016-08-01,5840,5840,5625,5675,114931,-0.03156996587030714
2016-08-02,5675,5825,5340,5460,155504,-0.037885462555066085
2016-08-03,5525,5590,5155,5275,107132,-0.03388278388278387
