Date,Open,High,Low,Close,Volume,Change
2016-01-04,2603,2641,2478,2494,354562,-0.033333333333333326
2016-01-05,2407,2618,2407,2614,409162,0.04811547714514841
2016-01-06,2689,2689,2439,2504,411008,-0.04208110175975521
2016-01-07,2468,2550,2401,2441,267572,-0.02515974440894564
2016-01-08,2377,2574,2310,2547,307896,0.04342482589102836
2016-01-11,2545,2622,2492,2499,155385,-0.018845700824499434
2016-01-12,2513,2642,2469,2561,671651,0.02480992396958781
2016-01-13,2575,2599,2498,2537,225135,-0.009371339320577876
2016-01-14,2545,2545,2401,2499,147555,-0.014978320851399274
2016-01-15,2526,2536,2383,2431,212213,-0.027210884353741527
2016-01-18,2344,2465,2320,2388,115372,-0.017688194158782422
2016-01-19,2344,2440,2277,2278,142637,-0.04606365159128978
2016-01-20,2257,2334,2146,2225,285306,-0.023266022827041266
2016-01-21,2186,2248,2118,2186,78039,-0.01752808988764043
2016-01-22,2162,2282,2162,2162,59534,-0.010978956999085132
2016-01-25,2186,2282,2186,2283,68790,0.05596669750231276
2016-01-26,2325,2325,2181,2254,70405,-0.012702584318878718
2016-01-27,2253,2277,2171,2182,78697,-0.03194321206743567
2016-01-28,2152,2186,2085,2085,209449,-0.04445462878093487
2016-01-29,2064,2074,1766,1792,1426254,-0.14052757793764992
2016-02-01,1767,1806,1657,1706,670532,-0.0479910714285714
2016-02-02,1680,1728,1633,1691,206969,-0.008792497069167626
2016-02-03,1690,1835,1690,1778,515897,0.05144884683619155
2016-02-04,1777,1839,1772,1826,303700,0.02699662542182235
2016-02-05,1835,1849,1772,1831,180152,0.0027382256297918683
2016-02-11,1758,1801,1671,1677,256283,-0.08410704533042057
2016-02-12,1676,1782,1589,1764,237169,0.051878354203935606
2016-02-15,1762,1801,1710,1802,113174,0.02154195011337867
2016-02-16,1811,1907,1782,1845,165447,0.023862375138734793
2016-02-17,1844,1863,1753,1768,95761,-0.04173441734417349
2016-02-18,1767,1835,1767,1802,62505,0.019230769230769162
2016-02-19,1824,1872,1810,1840,73869,0.021087680355160954
2016-02-22,1844,1892,1830,1831,93787,-0.004891304347826142
2016-02-23,1830,1854,1796,1826,120976,-0.002730748225013624
2016-02-24,1825,1959,1796,1913,273761,0.047645125958379
2016-02-25,1915,1987,1862,1941,162256,0.01463669628855202
2016-02-26,1960,1964,1902,1946,121366,0.0025759917568264346
2016-02-29,1911,1988,1868,1980,167000,0.01747173689619741
2016-03-02,1987,2016,1930,1965,80234,-0.007575757575757569
2016-03-03,2152,2359,1849,1850,1143364,-0.058524173027989845
2016-03-04,1859,2017,1839,1956,268163,0.05729729729729738
2016-03-07,1969,1988,1878,1879,161506,-0.03936605316973418
2016-03-08,1926,1964,1873,1884,189866,0.0026609898882383742
2016-03-09,1892,1939,1883,1913,83685,0.015392781316348136
2016-03-10,1897,1931,1883,1884,78275,-0.015159435441714608
2016-03-11,1883,1916,1839,1845,101085,-0.02070063694267521
2016-03-14,1849,1897,1849,1850,64774,0.0027100271002709064
2016-03-15,1849,1873,1791,1812,65245,-0.020540540540540553
2016-03-16,1805,1805,1719,1740,180857,-0.039735099337748325
2016-03-17,1758,1782,1719,1773,80120,0.018965517241379404
2016-03-18,1758,1859,1758,1826,78277,0.029892836999436012
2016-03-21,1835,1854,1806,1831,36851,0.0027382256297918683
2016-03-22,1868,1873,1815,1826,63107,-0.002730748225013624
2016-03-23,1901,1949,1814,1816,196543,-0.005476451259583737
2016-03-24,1790,1838,1776,1840,47501,0.013215859030837107
2016-03-25,1838,1858,1723,1792,160517,-0.02608695652173909
2016-03-28,1791,1835,1772,1778,47339,-0.0078125
2016-03-29,1777,1835,1777,1788,35378,0.0056242969628796935
2016-03-30,1819,1819,1762,1764,33120,-0.01342281879194629
2016-03-31,1762,1796,1753,1773,79390,0.005102040816326481
2016-04-01,1758,1801,1753,1797,37877,0.013536379018612488
2016-04-04,1786,1791,1743,1759,53982,-0.02114635503617135
2016-04-05,1743,1758,1714,1735,102282,-0.013644115974985827
2016-04-06,1748,1761,1714,1740,84370,0.0028818443804035088
2016-04-07,1737,1742,1700,1715,87902,-0.014367816091954033
2016-04-08,1714,1734,1681,1735,62371,0.011661807580174877
2016-04-11,1734,1753,1714,1744,59676,0.005187319884726316
2016-04-12,1753,1753,1710,1730,103128,-0.008027522935779796
2016-04-14,1729,1772,1719,1754,63960,0.01387283236994219
2016-04-15,1762,1883,1758,1836,231404,0.046750285062713726
2016-04-18,1863,1892,1806,1874,106219,0.020697167755991286
2016-04-19,1838,1896,1838,1864,99439,-0.005336179295624355
2016-04-20,1897,1897,1849,1850,70251,-0.007510729613733891
2016-04-21,1868,1883,1854,1874,84230,0.012972972972973063
2016-04-22,1873,1883,1849,1850,99063,-0.012806830309498363
2016-04-25,1859,1955,1835,1956,273921,0.05729729729729738
2016-04-26,1969,1969,1907,1937,156057,-0.00971370143149286
2016-04-27,1902,2142,1902,2057,673946,0.0619514713474445
2016-04-28,2123,2152,1964,1970,409130,-0.04229460379192995
2016-04-29,2008,2113,1969,2052,432817,0.04162436548223347
2016-05-02,2056,2094,1993,2071,158557,0.0092592592592593
2016-05-03,2051,2099,2041,2085,107302,0.006760019314340893
2016-05-04,2099,2186,2065,2158,279001,0.035011990407673776
2016-05-09,2190,2190,2056,2095,184916,-0.02919369786839665
2016-05-10,2118,2138,1969,2105,110974,0.004773269689737569
2016-05-11,2127,2132,2031,2066,58287,-0.018527315914489306
2016-05-12,2079,2088,1931,1999,199031,-0.03242981606969986
2016-05-13,1998,2070,1960,2028,60879,0.014507253626813377
2016-05-16,2027,2041,1984,2004,46026,-0.011834319526627168
2016-05-17,2003,2027,1940,1970,54170,-0.01696606786427146
2016-05-18,1954,1959,1843,1893,108126,-0.03908629441624367
2016-05-19,1892,1892,1777,1807,159294,-0.04543053354463811
2016-05-20,1796,1873,1786,1874,51736,0.03707802988378517
2016-05-23,1873,1926,1839,1850,24347,-0.012806830309498363
2016-05-24,1854,1854,1767,1807,120690,-0.023243243243243228
2016-05-25,1807,1812,1705,1749,91709,-0.03209739900387387
2016-05-26,1753,1786,1743,1783,38744,0.019439679817038202
2016-05-27,1782,1897,1767,1869,76972,0.04823331463825009
2016-05-30,1931,1931,1801,1807,65719,-0.03317281968967367
2016-05-31,1806,1839,1791,1812,35356,0.0027670171555063128
2016-06-01,1830,1902,1811,1826,226973,0.007726269315673218
2016-06-02,1835,1993,1835,1922,169416,0.05257393209200445
2016-06-03,1901,1944,1882,1917,56308,-0.002601456815816805
2016-06-07,1940,1950,1878,1879,58011,-0.019822639540949427
2016-06-08,1916,1949,1878,1913,71630,0.018094731240021256
2016-06-09,1931,1931,1849,1879,91033,-0.017773131207527437
2016-06-10,1877,1891,1824,1840,79996,-0.02075572112825974
2016-06-13,1840,1855,1748,1749,92444,-0.0494565217391304
2016-06-14,1729,1762,1705,1759,143518,0.005717552887364308
2016-06-15,1719,1771,1719,1740,25326,-0.010801591813530464
2016-06-16,1738,1772,1710,1711,59614,-0.01666666666666672
2016-06-17,1696,1754,1642,1648,164708,-0.036820572764465265
2016-06-20,1666,1724,1661,1725,82442,0.04672330097087385
2016-06-21,1738,1748,1695,1749,45409,0.013913043478260834
2016-06-22,1767,1782,1724,1768,66360,0.010863350485992074
2016-06-23,1748,1782,1705,1706,26098,-0.03506787330316741
2016-06-24,1710,1748,1517,1629,181437,-0.04513481828839394
2016-06-27,1522,1637,1522,1600,62799,-0.017802332719459746
2016-06-28,1551,1699,1551,1691,71942,0.05687500000000001
2016-06-29,1695,1729,1690,1720,31096,0.01714961561206385
2016-06-30,1719,1796,1700,1768,84504,0.027906976744185963
2016-07-01,1786,1887,1772,1869,158037,0.057126696832579205
2016-07-04,1878,1878,1786,1869,99315,0.0
2016-07-05,1834,1896,1810,1816,65601,-0.028357410379882264
2016-07-06,1815,1859,1796,1855,76431,0.021475770925110105
2016-07-07,1810,1867,1800,1816,100963,-0.021024258760107828
2016-07-08,1863,2080,1859,2033,800995,0.1194933920704846
2016-07-11,2064,2122,2016,2114,369375,0.03984259714707328
2016-07-12,2156,2170,2069,2124,260016,0.004730368968779652
2016-07-13,2133,2152,2075,2129,163197,0.002354048964218425
2016-07-14,2128,2330,2099,2239,471217,0.05166744950681079
2016-07-15,2204,2262,2170,2201,199892,-0.016971862438588614
2016-07-18,2200,2373,2200,2278,235105,0.03498409813721026
2016-07-19,2325,2325,2243,2278,172148,0.0
2016-07-20,2276,2276,2132,2220,254970,-0.025460930640913038
2016-07-21,2252,2257,2161,2201,121140,-0.008558558558558582
2016-07-22,2257,2257,2118,2196,125958,-0.002271694684234493
2016-07-25,2162,2195,2027,2095,246055,-0.04599271402550087
2016-07-26,2094,2147,2094,2134,81982,0.018615751789976098
2016-07-27,2141,2146,2060,2066,55429,-0.03186504217432051
2016-07-28,2065,2287,2061,2182,146692,0.056147144240077385
2016-07-29,2186,2205,2133,2153,76279,-0.013290559120073375
2016-08-01,2152,2162,2099,2134,31466,-0.008824895494658591
2016-08-02,2156,2156,2074,2100,44651,-0.015932521087160256
2016-08-03,2065,2123,2008,2052,66214,-0.02285714285714291
2016-08-04,2065,2142,2022,2085,39223,0.016081871345029253
2016-08-05,2069,2112,2045,2066,34036,-0.009112709832134303
2016-08-08,2045,2098,1984,1999,62122,-0.03242981606969986
2016-08-09,1988,2089,1988,2028,54148,0.014507253626813377
2016-08-10,2026,2064,1987,2042,60585,0.006903353057199135
2016-08-11,2002,2026,1974,1999,59024,-0.02105778648383938
2016-08-12,1998,2012,1950,2004,136820,0.00250125062531259
2016-08-16,1978,2045,1978,2018,28856,0.00698602794411185
2016-08-17,2022,2037,1897,1951,77716,-0.03320118929633298
2016-08-18,1949,1992,1944,1975,30472,0.012301383905689356
2016-08-19,1974,1993,1955,1961,21413,-0.00708860759493668
2016-08-22,1960,1988,1911,1927,42875,-0.017338092809790928
2016-08-23,1916,1950,1873,1937,39471,0.00518941359626357
2016-08-24,1935,2064,1930,2018,161223,0.04181724315952495
