Date,Open,High,Low,Close,Volume,Change
2016-01-04,2210,2220,2160,2185,7670,-0.011312217194570096
2016-01-05,2200,2200,2175,2190,143,0.0022883295194509046
2016-01-06,2225,2225,2160,2185,374,-0.0022831050228310223
2016-01-07,2185,2210,2145,2190,1756,0.0022883295194509046
2016-01-08,2195,2195,2160,2190,1325,0.0
2016-01-11,2160,2190,2150,2180,3073,-0.004566210045662156
2016-01-12,2180,2200,2180,2190,403,0.004587155963302836
2016-01-13,2180,2205,2120,2125,5288,-0.029680365296803624
2016-01-14,2185,2195,2075,2075,2181,-0.02352941176470591
2016-01-15,2095,2120,2025,2025,1731,-0.02409638554216864
2016-01-18,2050,2120,2050,2090,43,0.032098765432098775
2016-01-19,2100,2100,2000,2055,2339,-0.01674641148325362
2016-01-20,2015,2045,2000,2040,2352,-0.007299270072992692
2016-01-21,2045,2045,1975,2030,1009,-0.004901960784313708
2016-01-22,2050,2050,2020,2040,225,0.0049261083743843415
2016-01-25,2000,2040,1825,1850,7986,-0.09313725490196079
2016-01-26,2125,2125,1890,1970,2386,0.06486486486486487
2016-01-27,2095,2095,1870,1970,4716,0.0
2016-01-28,2020,2020,1970,1970,318,0.0
2016-01-29,2050,2055,1850,1980,404,0.0050761421319796
2016-02-01,1980,2045,1965,2000,309,0.010101010101010166
2016-02-02,2000,2165,1825,1860,9547,-0.06999999999999995
2016-02-03,1860,1880,1825,1860,2779,0.0
2016-02-04,1880,1880,1825,1830,560,-0.016129032258064502
2016-02-05,1880,1895,1820,1820,2515,-0.005464480874316946
2016-02-11,1850,1880,1800,1835,176,0.008241758241758212
2016-02-12,1830,1830,1790,1800,7611,-0.019073569482288777
2016-02-15,1870,1870,1785,1800,578,0.0
2016-02-16,1800,1825,1785,1785,812,-0.008333333333333304
2016-02-17,1835,1835,1765,1785,694,0.0
2016-02-18,1750,1775,1700,1755,11077,-0.01680672268907568
2016-02-19,1785,1785,1695,1715,10743,-0.022792022792022748
2016-02-22,1665,1715,1665,1705,5541,-0.005830903790087438
2016-02-23,1650,1685,1650,1650,7158,-0.032258064516129004
2016-02-24,1665,1675,1600,1660,11247,0.0060606060606061
2016-02-25,1670,1670,1600,1615,6587,-0.027108433734939763
2016-02-26,1645,1645,1590,1620,214,0.003095975232198178
2016-02-29,1655,1655,1620,1640,75,0.012345679012345734
2016-03-02,1640,1640,1580,1590,6002,-0.030487804878048808
2016-03-03,1590,1625,1590,1610,2347,0.012578616352201255
2016-03-04,1615,1615,1585,1610,1407,0.0
2016-03-07,1630,1660,1610,1625,4141,0.009316770186335477
2016-03-08,1630,1635,1625,1635,1870,0.006153846153846176
2016-03-09,1600,1620,1510,1605,5638,-0.01834862385321101
2016-03-10,1600,1625,1600,1610,2709,0.0031152647975076775
2016-03-11,1620,1625,1610,1620,1551,0.006211180124223503
2016-03-14,1610,1615,1595,1615,848,-0.0030864197530864335
2016-03-15,1610,1655,1600,1625,3144,0.006191950464396356
2016-03-16,1620,1635,1600,1620,26787,-0.003076923076923088
2016-03-17,1615,1620,1600,1620,6629,0.0
2016-03-18,1620,1620,1610,1620,714,0.0
2016-03-21,1640,1650,1615,1650,8558,0.0185185185185186
2016-03-22,1690,1690,1620,1670,4302,0.0121212121212122
2016-03-23,1655,1700,1620,1680,3493,0.0059880239520957446
2016-03-24,1680,1680,1620,1665,1375,-0.008928571428571397
2016-03-25,1655,1670,1655,1670,13,0.0030030030030030463
2016-03-28,1670,1675,1650,1675,2007,0.0029940119760478723
2016-03-29,1680,1720,1655,1715,3648,0.023880597014925398
2016-03-30,1720,1720,1650,1720,2456,0.00291545189504383
2016-03-31,1715,1735,1675,1725,6984,0.0029069767441860517
2016-04-01,1710,1725,1690,1725,600,0.0
2016-04-04,1725,1735,1695,1735,2631,0.005797101449275255
2016-04-05,1730,1750,1660,1705,5399,-0.01729106628242072
2016-04-06,1670,1745,1665,1725,1350,0.011730205278592365
2016-04-07,1700,1735,1700,1735,20,0.005797101449275255
2016-04-08,1715,1735,1685,1715,194,-0.011527377521613813
2016-04-11,1705,1845,1705,1720,512,0.00291545189504383
2016-04-12,1710,1740,1710,1735,2153,0.008720930232558155
2016-04-14,1720,1770,1700,1700,4920,-0.02017291066282423
2016-04-15,1715,1720,1685,1720,6825,0.0117647058823529
2016-04-18,1720,1720,1680,1700,438,-0.011627906976744207
2016-04-19,1690,1730,1690,1695,7225,-0.002941176470588225
2016-04-20,1695,1720,1695,1715,964,0.01179941002949847
2016-04-21,1700,1740,1685,1740,7518,0.014577259475218707
2016-04-22,1675,1745,1665,1690,18805,-0.028735632183908066
2016-04-25,1700,1730,1675,1715,1146,0.014792899408283988
2016-04-26,1700,1730,1675,1700,905,-0.008746355685131157
2016-04-27,1700,1710,1670,1700,2364,0.0
2016-04-28,1695,1700,1630,1680,9934,-0.0117647058823529
2016-04-29,1680,1700,1650,1690,10478,0.005952380952380931
2016-05-02,1690,1745,1690,1720,82,0.01775147928994092
2016-05-03,1720,1720,1660,1720,1050,0.0
2016-05-04,1720,1745,1675,1715,4776,-0.0029069767441860517
2016-05-09,1665,1725,1640,1725,12224,0.005830903790087438
2016-05-10,1720,1725,1660,1720,1304,-0.0028985507246376274
2016-05-11,1745,1745,1650,1740,5583,0.011627906976744207
2016-05-12,1675,1725,1660,1725,1275,-0.008620689655172376
2016-05-13,1680,1745,1680,1720,11446,-0.0028985507246376274
2016-05-16,1690,1740,1685,1720,49,0.0
2016-05-17,1690,1740,1685,1725,996,0.0029069767441860517
2016-05-18,1710,1765,1690,1730,2685,0.0028985507246377384
2016-05-19,1715,1720,1710,1720,9,-0.005780346820809301
2016-05-20,1710,1745,1670,1725,330,0.0029069767441860517
2016-05-23,1725,1745,1660,1725,2501,0.0
2016-05-24,1700,1720,1700,1720,202,-0.0028985507246376274
2016-05-25,1720,1720,1720,1720,100,0.0
2016-05-26,1700,1775,1700,1750,22652,0.01744186046511631
2016-05-27,1800,1995,1800,1900,31425,0.08571428571428563
2016-05-30,1970,2300,1950,1950,27468,0.026315789473684292
2016-05-31,1950,2195,1910,2195,27552,0.12564102564102564
2016-06-01,2020,2165,1910,1985,28055,-0.09567198177676539
2016-06-02,1910,2030,1910,1975,1278,-0.005037783375314908
2016-06-03,1910,1995,1910,1995,1012,0.010126582278481067
2016-06-07,2030,2030,1890,1965,635,-0.015037593984962405
2016-06-08,1910,1985,1910,1985,1290,0.010178117048346147
2016-06-09,1985,2115,1985,2100,1544,0.057934508816120944
2016-06-10,2085,2085,2035,2085,262,-0.0071428571428571175
2016-06-13,1985,2100,1985,2080,490,-0.0023980815347721673
2016-06-14,2080,2190,1970,2190,2079,0.05288461538461542
2016-06-15,2300,2300,1980,1980,11249,-0.09589041095890416
2016-06-16,1980,2045,1975,2045,1665,0.03282828282828287
2016-06-17,2045,2095,2000,2000,7106,-0.022004889975550168
2016-06-20,2000,2050,1950,2010,6016,0.004999999999999893
2016-06-21,2005,2040,2000,2040,20,0.014925373134328401
2016-06-22,2040,2065,2015,2055,596,0.007352941176470562
2016-06-23,2055,2095,2040,2090,1173,0.017031630170316392
2016-06-24,2075,2095,1900,2000,4123,-0.0430622009569378
2016-06-27,1995,1995,1995,1995,51,-0.0024999999999999467
2016-06-28,1985,1985,1985,1985,0,-0.005012531328320802
2016-06-29,2005,2020,1945,2020,5306,0.017632241813602123
2016-06-30,2015,2095,2015,2095,179,0.03712871287128716
2016-07-01,2090,2090,2015,2090,66,-0.0023866348448687846
2016-07-04,2030,2090,2030,2090,19,0.0
2016-07-05,2090,2090,2090,2090,2,0.0
2016-07-06,2090,2090,2090,2090,2,0.0
2016-07-07,1965,2090,1965,2075,334,-0.0071770334928229484
2016-07-08,2010,2065,2010,2060,105,-0.0072289156626506035
2016-07-11,2060,2060,2060,2060,0,0.0
2016-07-12,2060,2060,2010,2060,4379,0.0
2016-07-13,2060,2060,2030,2030,14567,-0.014563106796116498
2016-07-14,2030,2095,1985,2000,2890,-0.014778325123152691
2016-07-15,2000,2050,1995,2045,1724,0.022499999999999964
2016-07-18,2020,2040,2020,2040,6210,-0.0024449877750610804
2016-07-19,2040,2090,2040,2080,370,0.019607843137254832
2016-07-20,2060,2115,2010,2115,1904,0.016826923076923128
2016-07-21,2095,2095,2030,2040,15501,-0.03546099290780147
2016-07-22,2095,2095,2040,2090,4003,0.02450980392156854
2016-07-25,2145,2220,2045,2045,3297,-0.021531100478468845
2016-07-26,2040,2150,2020,2085,19367,0.019559902200489088
2016-07-27,2140,2150,2140,2150,533,0.031175059952038398
2016-07-28,2095,2200,2085,2085,11218,-0.03023255813953485
2016-07-29,2140,2170,2090,2090,5518,0.0023980815347721673
2016-08-01,2100,2130,2085,2130,714,0.019138755980861344
2016-08-02,2130,2135,2100,2100,6225,-0.014084507042253502
2016-08-03,2090,2120,2060,2120,209,0.00952380952380949
2016-08-04,2100,2120,2065,2095,66,-0.011792452830188704
2016-08-05,2075,2130,2075,2105,12,0.004773269689737569
2016-08-08,2085,2160,2085,2140,996,0.016627078384798155
2016-08-09,2120,2215,2105,2170,2451,0.014018691588784993
2016-08-10,2150,2165,2135,2165,20140,-0.0023041474654378336
2016-08-11,2200,2200,2085,2150,21372,-0.006928406466512715
2016-08-12,2175,2175,2100,2155,15,0.0023255813953488857
2016-08-16,2200,2200,2105,2155,321,0.0
2016-08-17,2165,2165,2100,2100,12590,-0.025522041763341052
2016-08-18,2150,2150,2100,2145,13663,0.021428571428571352
2016-08-19,2200,2200,2155,2185,2565,0.018648018648018683
2016-08-22,2190,2190,2165,2170,1643,-0.006864988558352381
2016-08-23,2130,2150,2110,2150,10296,-0.009216589861751112
