Date,Open,High,Low,Close,Volume,Change
2016-01-04,968,980,880,909,1981877,-0.06095041322314054
2016-01-05,898,923,889,915,1078834,0.0066006600660066805
2016-01-06,925,925,888,893,826808,-0.024043715846994496
2016-01-07,895,919,875,876,630403,-0.01903695408734607
2016-01-08,856,873,827,870,582680,-0.006849315068493178
2016-01-11,889,889,844,870,527492,0.0
2016-01-12,855,879,852,861,387808,-0.010344827586206917
2016-01-13,866,875,846,856,420482,-0.005807200929152101
2016-01-14,850,914,841,863,1174643,0.008177570093457875
2016-01-15,865,878,837,837,545199,-0.030127462340672095
2016-01-18,837,850,810,820,295768,-0.020310633213859064
2016-01-19,817,826,768,775,608732,-0.054878048780487854
2016-01-20,774,810,739,759,565325,-0.020645161290322567
2016-01-21,760,775,715,746,522240,-0.017127799736495364
2016-01-22,749,875,747,773,2996504,0.036193029490616535
2016-01-25,773,835,764,800,1207467,0.03492884864165591
2016-01-26,800,814,765,765,424140,-0.043749999999999956
2016-01-27,766,825,764,811,659714,0.060130718954248374
2016-01-28,849,858,811,825,804740,0.01726263871763245
2016-01-29,820,825,791,795,283230,-0.036363636363636376
2016-02-01,797,830,796,800,312099,0.0062893081761006275
2016-02-02,801,860,791,797,1410013,-0.003750000000000031
2016-02-03,797,809,774,774,272655,-0.02885821831869506
2016-02-04,765,790,765,783,157235,0.011627906976744207
2016-02-05,800,800,770,785,200860,0.0025542784163474774
2016-02-11,760,780,730,743,340537,-0.053503184713375784
2016-02-12,742,747,668,697,292782,-0.0619111709286676
2016-02-15,700,730,691,717,235318,0.02869440459110484
2016-02-16,720,744,705,720,137217,0.004184100418409997
2016-02-17,720,821,720,760,2219379,0.05555555555555558
2016-02-18,763,800,748,758,378703,-0.0026315789473684292
2016-02-19,758,798,748,765,480902,0.00923482849604218
2016-02-22,767,781,753,761,285780,-0.005228758169934622
2016-02-23,778,780,760,762,247873,0.0013140604467805073
2016-02-24,760,778,756,757,179873,-0.006561679790026198
2016-02-25,760,769,749,753,157124,-0.005284015852047519
2016-02-26,761,768,750,768,142032,0.019920318725099584
2016-02-29,780,780,759,770,136772,0.0026041666666667407
2016-03-02,778,778,755,770,228922,0.0
2016-03-03,770,770,757,758,163413,-0.01558441558441559
2016-03-04,769,769,751,760,120429,0.0026385224274405594
2016-03-07,766,768,756,759,123080,-0.001315789473684159
2016-03-08,764,764,734,742,201408,-0.022397891963109373
2016-03-09,729,816,729,762,1115431,0.02695417789757415
2016-03-10,773,775,750,772,315444,0.013123359580052396
2016-03-11,772,794,765,779,389141,0.0090673575129534
2016-03-14,780,787,771,774,178884,-0.006418485237484006
2016-03-15,782,787,751,766,193232,-0.01033591731266148
2016-03-16,770,772,739,745,292983,-0.02741514360313313
2016-03-17,738,753,738,745,187876,0.0
2016-03-18,750,750,719,728,450451,-0.02281879194630876
2016-03-21,732,765,731,744,415844,0.0219780219780219
2016-03-22,746,750,727,732,357673,-0.016129032258064502
2016-03-23,733,740,720,722,317437,-0.013661202185792365
2016-03-24,720,730,706,711,275540,-0.015235457063711877
2016-03-25,721,721,700,715,183262,0.005625879043600568
2016-03-28,720,743,713,730,308254,0.020979020979021046
2016-03-29,727,740,724,733,177253,0.004109589041095818
2016-03-30,728,745,728,737,114425,0.005457025920873049
2016-03-31,747,747,725,732,133059,-0.006784260515603768
2016-04-01,732,739,715,720,171087,-0.016393442622950838
2016-04-04,750,936,748,936,12062715,0.30000000000000004
2016-04-05,1050,1100,942,946,15486569,0.010683760683760646
2016-04-06,935,1120,904,1010,13547586,0.06765327695560264
2016-04-07,1020,1020,930,948,2766258,-0.06138613861386144
2016-04-08,974,1090,953,965,8066385,0.01793248945147674
2016-04-11,941,955,871,898,3039746,-0.0694300518134715
2016-04-12,900,925,847,855,2076071,-0.04788418708240538
2016-04-14,869,870,844,863,772727,0.009356725146198785
2016-04-15,858,926,858,887,2421493,0.02780996523754342
2016-04-18,887,910,875,887,809104,0.0
2016-04-19,901,901,858,881,696005,-0.006764374295377684
2016-04-20,882,887,857,857,613170,-0.02724177071509648
2016-04-21,870,872,850,867,417710,0.011668611435239118
2016-04-22,883,883,851,861,481081,-0.00692041522491349
2016-04-25,863,871,848,848,807687,-0.015098722415795574
2016-04-26,845,861,842,854,445004,0.007075471698113178
2016-04-27,860,865,838,860,472095,0.007025761124121788
2016-04-28,851,865,843,850,305566,-0.011627906976744207
2016-04-29,845,860,829,834,415349,-0.018823529411764683
2016-05-02,834,847,813,816,248936,-0.021582733812949617
2016-05-03,817,859,800,833,423677,0.02083333333333326
2016-05-04,833,855,824,838,292824,0.006002400960384069
2016-05-09,855,855,823,835,210718,-0.0035799522673031214
2016-05-10,830,837,822,833,152318,-0.0023952095808382756
2016-05-11,833,853,833,852,362848,0.02280912364945986
2016-05-12,841,859,835,855,250303,0.0035211267605634866
2016-05-13,853,898,850,864,1324325,0.010526315789473717
2016-05-16,870,870,830,830,624874,-0.03935185185185186
2016-05-17,822,850,820,835,364868,0.006024096385542244
2016-05-18,831,835,810,813,373758,-0.026347305389221587
2016-05-19,812,830,777,790,304596,-0.028290282902828978
2016-05-20,776,787,763,780,348590,-0.012658227848101222
