Date,Open,High,Low,Close,Volume,Change
2022-06-28,2166,2172,2161,2172,1287988,
2022-06-29,2177,2193,2172,2183,123901,0.005064456721915356
2022-06-30,2223,2270,2182,2208,137691,0.011452130096197832
2022-07-01,2208,2213,2187,2208,67227,0.0
2022-07-04,2208,2218,2203,2203,26479,-0.0022644927536231707
2022-07-05,2192,2208,2192,2203,36167,0.0
2022-07-06,2192,2203,2192,2198,16928,-0.00226963231956423
2022-07-07,2187,2203,2187,2198,21033,0.0
2022-07-08,2192,2203,2192,2198,14312,0.0
2022-07-11,2192,2203,2192,2198,24860,0.0
2022-07-12,2197,2208,2197,2208,9849,0.0045495905368517775
2022-07-13,2203,2208,2203,2203,7019,-0.0022644927536231707
2022-07-14,2203,2213,2203,2203,13633,0.0
2022-07-15,2197,2208,2197,2208,33668,0.002269632319564341
2022-07-18,2208,2218,2208,2208,14400,0.0
2022-07-19,2208,2213,2208,2208,8143,0.0
2022-07-20,2213,2234,2213,2219,26341,0.004981884057970953
2022-07-21,2224,2229,2218,2224,6602,0.0022532672374944163
2022-07-22,2230,2240,2224,2230,27737,0.0026978417266187993
2022-07-25,2240,2240,2230,2230,6675,0.0
2022-07-26,2235,2235,2230,2230,6278,0.0
2022-07-27,2230,2235,2230,2230,7848,0.0
2022-07-28,2214,2219,2203,2214,107649,-0.007174887892376636
2022-07-29,2218,2229,2182,2198,27478,-0.0072267389340560095
2022-08-01,2198,2203,2187,2198,14898,0.0
2022-08-02,2203,2203,2193,2193,6567,-0.0022747952684258888
2022-08-03,2203,2203,2192,2198,20367,0.002279981760145988
2022-08-04,2203,2203,2192,2198,10031,0.0
2022-08-05,2203,2208,2198,2198,3538,0.0
2022-08-08,2198,2203,2187,2193,52133,-0.0022747952684258888
2022-08-09,2208,2208,2193,2193,3875,0.0
2022-08-10,2203,2203,2187,2198,7589,0.002279981760145988
2022-08-11,2203,2203,2187,2193,7358,-0.0022747952684258888
2022-08-12,2203,2203,2187,2193,3382,0.0
2022-08-16,2198,2198,2187,2193,13650,0.0
2022-08-17,2187,2193,2187,2193,8162,0.0
2022-08-18,2192,2198,2187,2198,4324,0.002279981760145988
2022-08-19,2198,2198,2187,2198,1782,0.0
2022-08-22,2203,2203,2187,2193,2503,-0.0022747952684258888
2022-08-23,2188,2198,2188,2188,21996,-0.002279981760145877
2022-08-24,2187,2203,2187,2193,10313,0.0022851919561244216
2022-08-25,2203,2203,2187,2198,10319,0.002279981760145988
2022-08-26,2198,2203,2187,2198,4599,0.0
2022-08-29,2187,2193,2187,2193,6468,-0.0022747952684258888
2022-08-30,2198,2198,2187,2198,4592,0.002279981760145988
2022-08-31,2198,2198,2187,2198,1067,0.0
2022-09-01,2198,2198,2187,2193,8040,-0.0022747952684258888
2022-09-02,2198,2198,2187,2193,1458,0.0
2022-09-05,2193,2193,2183,2183,7540,-0.004559963520291865
2022-09-06,2193,2224,2193,2214,15149,0.014200641319285445
2022-09-07,2224,2234,2208,2219,15967,0.002258355916892496
2022-09-08,2219,2235,2219,2230,7502,0.004957187922487671
2022-09-13,2234,2255,2218,2255,25979,0.011210762331838486
2022-09-14,2229,2260,2229,2255,10811,0.0
2022-09-15,2249,2260,2244,2260,5476,0.0022172949002217113
2022-09-16,2238,2249,2238,2244,783,-0.0070796460176991705
