Date,Open,High,Low,Close,Volume,Change
2016-01-04,2280,2280,2200,2210,1085085,-0.01118568232662187
2016-01-05,2150,2245,2105,2220,922275,0.004524886877828038
2016-01-06,2210,2225,2130,2170,1236323,-0.022522522522522515
2016-01-07,2180,2255,2150,2175,1005535,0.0023041474654377225
2016-01-08,2155,2155,2040,2100,1075647,-0.03448275862068961
2016-01-11,2100,2230,2090,2170,1189118,0.03333333333333344
2016-01-12,2235,2235,2125,2130,855464,-0.018433179723502335
2016-01-13,2165,2165,2105,2135,918129,0.0023474178403755097
2016-01-14,2135,2180,2090,2150,1079449,0.007025761124121788
2016-01-15,2120,2145,2050,2070,2141117,-0.037209302325581395
2016-01-18,2080,2145,2045,2085,1308672,0.007246376811594235
2016-01-19,2080,2105,2055,2075,838229,-0.004796163069544335
2016-01-20,2080,2085,1905,1925,2261171,-0.07228915662650603
2016-01-21,1930,1935,1725,1875,2206818,-0.025974025974025983
2016-01-22,1890,1940,1810,1820,1208699,-0.029333333333333322
2016-01-25,1860,1995,1815,1965,1516279,0.07967032967032961
2016-01-26,1965,2015,1930,1975,757065,0.0050890585241729624
2016-01-27,1990,2040,1910,1950,792782,-0.012658227848101222
2016-01-28,1980,2075,1905,2030,1179848,0.0410256410256411
2016-01-29,1990,2065,1970,1990,811049,-0.019704433497536922
2016-02-01,2010,2110,1990,2010,1514546,0.01005025125628145
2016-02-02,2055,2065,1970,1980,969001,-0.014925373134328401
2016-02-03,1980,1995,1800,1815,1340489,-0.08333333333333337
2016-02-04,1850,2020,1820,1945,1039643,0.07162534435261714
2016-02-05,1945,2190,1945,2100,4700809,0.07969151670951158
2016-02-11,2075,2235,2005,2180,3059604,0.03809523809523818
2016-02-12,2140,2170,1925,2010,1757088,-0.07798165137614677
2016-02-15,2025,2170,2025,2050,1051122,0.01990049751243772
2016-02-16,2065,2120,2035,2045,920205,-0.0024390243902439046
2016-02-17,2075,2125,1965,1965,1335781,-0.03911980440097795
2016-02-18,2005,2030,1945,1990,950797,0.012722646310432628
2016-02-19,2000,2020,1950,1995,827370,0.002512562814070307
2016-02-22,2000,2015,1940,1970,692656,-0.01253132832080206
2016-02-23,1975,1980,1895,1925,1152597,-0.022842639593908642
2016-02-24,1925,1925,1870,1880,809951,-0.023376623376623384
2016-02-25,1880,1905,1820,1875,1101499,-0.0026595744680850686
2016-02-26,1875,1930,1865,1885,855898,0.005333333333333412
2016-02-29,1910,1920,1840,1845,810397,-0.021220159151193685
2016-03-02,1860,1885,1825,1845,698397,0.0
2016-03-03,1850,1895,1835,1865,804191,0.01084010840108407
2016-03-04,1865,1910,1845,1885,988904,0.01072386058981234
2016-03-07,1905,1970,1880,1950,1543002,0.034482758620689724
2016-03-08,1975,2010,1945,1985,1134415,0.017948717948717885
2016-03-09,1995,2000,1935,1950,656304,-0.017632241813602012
2016-03-10,1955,2005,1930,1955,1039677,0.002564102564102555
2016-03-11,1975,2050,1945,2000,3001411,0.023017902813299296
2016-03-14,2015,2020,1935,1935,1348515,-0.03249999999999997
2016-03-15,1945,1965,1870,1900,1098558,-0.018087855297157618
2016-03-16,1900,2035,1865,1940,2371494,0.021052631578947434
2016-03-17,1960,2000,1935,1940,984916,0.0
2016-03-18,1960,1960,1870,1900,1278559,-0.020618556701030966
2016-03-21,1920,1930,1880,1890,1181111,-0.0052631578947368585
2016-03-22,1895,1895,1830,1855,1994900,-0.01851851851851849
2016-03-23,1845,1865,1830,1835,1291637,-0.010781671159029615
2016-03-24,1810,1845,1800,1825,1223064,-0.00544959128065392
2016-03-25,1845,1855,1815,1845,803356,0.010958904109588996
2016-03-28,1855,1860,1790,1800,1261421,-0.024390243902439046
2016-03-29,1815,1830,1800,1810,779631,0.005555555555555536
2016-03-30,1825,1835,1805,1825,618793,0.008287292817679592
2016-03-31,1830,1835,1795,1800,858173,-0.013698630136986356
2016-04-01,1815,1815,1785,1795,646822,-0.002777777777777768
2016-04-04,1780,1780,1725,1760,1170674,-0.01949860724233987
2016-04-05,1760,1770,1695,1725,1288319,-0.019886363636363646
2016-04-06,1720,1830,1715,1815,1696513,0.05217391304347818
2016-04-07,1825,1825,1770,1785,754497,-0.016528925619834656
2016-04-08,1780,1785,1740,1770,634504,-0.008403361344537785
2016-04-11,1770,1790,1745,1780,710901,0.005649717514124353
2016-04-12,1785,1830,1775,1800,1107145,0.011235955056179803
2016-04-14,1850,1950,1790,1865,3891486,0.036111111111111205
2016-04-15,1865,1885,1800,1800,1582427,-0.034852546916890104
2016-04-18,1790,1925,1790,1880,5240562,0.04444444444444451
2016-04-19,1885,1890,1840,1885,1695359,0.0026595744680850686
2016-04-20,1910,2270,1865,2090,18793267,0.10875331564986745
2016-04-21,2130,2235,2060,2100,7737122,0.004784688995215225
2016-04-22,2100,2155,2010,2060,3026154,-0.01904761904761909
2016-04-25,2030,2090,1975,2085,2660680,0.012135922330097193
2016-04-26,2090,2110,2020,2050,2528708,-0.016786570743405282
2016-04-27,2045,2150,2020,2065,2751740,0.007317073170731714
2016-04-28,2040,2110,2025,2060,1781049,-0.002421307506053294
2016-04-29,2065,2095,2010,2015,2332764,-0.021844660194174748
2016-05-02,2050,2080,2010,2035,1328645,0.00992555831265518
2016-05-03,2055,2170,2030,2100,5106655,0.03194103194103204
2016-05-04,2095,2175,2060,2120,2459457,0.00952380952380949
2016-05-09,2170,2215,2100,2130,2698748,0.004716981132075526
2016-05-10,2140,2140,2075,2105,1465690,-0.011737089201877882
2016-05-11,2105,2105,2050,2060,1862485,-0.02137767220902609
2016-05-12,2055,2105,2025,2050,1737956,-0.004854368932038833
2016-05-13,2075,2080,2030,2045,1038348,-0.0024390243902439046
2016-05-16,2045,2115,2010,2105,2921806,0.02933985330073341
2016-05-17,2120,2160,2050,2095,2504349,-0.004750593824228044
2016-05-18,2165,2570,2120,2340,29677053,0.11694510739856812
2016-05-19,2405,2485,2300,2380,8239329,0.017094017094017033
2016-05-20,2350,2365,2220,2265,5096595,-0.04831932773109249
2016-05-23,2305,2345,2240,2285,3470661,0.008830022075055233
2016-05-24,2330,2425,2280,2355,6553950,0.03063457330415753
2016-05-25,2395,2430,2270,2285,3413885,-0.02972399150743099
2016-05-26,2260,2300,2185,2245,2274541,-0.017505470459518557
2016-05-27,2255,2260,2190,2200,1751975,-0.020044543429844075
2016-05-30,2205,2345,2175,2325,2437333,0.05681818181818188
2016-05-31,2335,2415,2280,2325,2985487,0.0
2016-06-01,2310,2330,2255,2265,1424816,-0.02580645161290318
2016-06-02,2265,2320,2215,2230,3213132,-0.015452538631346546
2016-06-03,2205,2225,1590,1735,53316900,-0.22197309417040356
2016-06-07,1700,1865,1690,1785,17692684,0.028818443804034644
2016-06-08,1785,1810,1705,1745,7215831,-0.022408963585434205
2016-06-09,1730,1740,1620,1665,9664771,-0.045845272206303744
